EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
NZDGBP,2019-09-03 04:55:00,0.52199,0.52200,0.52197,0.52198,31
NZDGBP,2019-09-03 04:56:00,0.52197,0.52203,0.52197,0.52202,32
NZDGBP,2019-09-03 04:57:00,0.52203,0.52203,0.52191,0.52193,35
NZDGBP,2019-09-03 04:58:00,0.52192,0.52202,0.52192,0.52199,32
NZDGBP,2019-09-03 04:59:00,0.52198,0.52199,0.52192,0.52193,29
NZDGBP,2019-09-03 05:00:00,0.52194,0.52198,0.52192,0.52195,56
NZDGBP,2019-09-03 05:01:00,0.52193,0.52198,0.52190,0.52197,26
NZDGBP,2019-09-03 05:02:00,0.52198,0.52204,0.52194,0.52203,25
NZDGBP,2019-09-03 05:03:00,0.52202,0.52212,0.52202,0.52203,48
NZDGBP,2019-09-03 05:04:00,0.52202,0.52203,0.52192,0.52194,47
NZDGBP,2019-09-03 05:05:00,0.52197,0.52202,0.52193,0.52195,34
NZDGBP,2019-09-03 05:06:00,0.52196,0.52199,0.52194,0.52197,40
NZDGBP,2019-09-03 05:07:00,0.52196,0.52199,0.52192,0.52193,59
NZDGBP,2019-09-03 05:08:00,0.52194,0.52210,0.52193,0.52209,49
NZDGBP,2019-09-03 05:09:00,0.52213,0.52216,0.52208,0.52213,35
NZDGBP,2019-09-03 05:10:00,0.52216,0.52233,0.52214,0.52231,52
NZDGBP,2019-09-03 05:11:00,0.52237,0.52241,0.52231,0.52240,55
NZDGBP,2019-09-03 05:12:00,0.52239,0.52272,0.52239,0.52264,105
NZDGBP,2019-09-03 05:13:00,0.52265,0.52277,0.52263,0.52274,87
NZDGBP,2019-09-03 05:14:00,0.52275,0.52277,0.52262,0.52262,58
NZDGBP,2019-09-03 05:15:00,0.52259,0.52259,0.52228,0.52237,56
NZDGBP,2019-09-03 05:16:00,0.52236,0.52244,0.52229,0.52240,41
NZDGBP,2019-09-03 05:17:00,0.52239,0.52241,0.52232,0.52232,54
NZDGBP,2019-09-03 05:18:00,0.52233,0.52257,0.52232,0.52246,60
NZDGBP,2019-09-03 05:19:00,0.52245,0.52257,0.52244,0.52253,40
NZDGBP,2019-09-03 05:20:00,0.52252,0.52264,0.52250,0.52256,40
NZDGBP,2019-09-03 05:21:00,0.52255,0.52256,0.52243,0.52244,46
NZDGBP,2019-09-03 05:22:00,0.52245,0.52247,0.52244,0.52245,29
NZDGBP,2019-09-03 05:23:00,0.52246,0.52253,0.52246,0.52251,42
NZDGBP,2019-09-03 05:24:00,0.52252,0.52268,0.52250,0.52266,46
NZDGBP,2019-09-03 05:25:00,0.52265,0.52265,0.52257,0.52259,61
NZDGBP,2019-09-03 05:26:00,0.52258,0.52263,0.52258,0.52263,13
NZDGBP,2019-09-03 05:27:00,0.52262,0.52263,0.52254,0.52254,31
NZDGBP,2019-09-03 05:28:00,0.52255,0.52265,0.52254,0.52259,39
NZDGBP,2019-09-03 05:29:00,0.52258,0.52261,0.52255,0.52255,47
NZDGBP,2019-09-03 05:30:00,0.52256,0.52261,0.52249,0.52252,56
NZDGBP,2019-09-03 05:31:00,0.52253,0.52256,0.52252,0.52255,29
NZDGBP,2019-09-03 05:32:00,0.52254,0.52265,0.52250,0.52260,36
NZDGBP,2019-09-03 05:33:00,0.52261,0.52267,0.52252,0.52262,63
NZDGBP,2019-09-03 05:34:00,0.52263,0.52270,0.52259,0.52270,53
NZDGBP,2019-09-03 05:35:00,0.52271,0.52279,0.52271,0.52276,51
NZDGBP,2019-09-03 05:36:00,0.52277,0.52284,0.52275,0.52284,36
NZDGBP,2019-09-03 05:37:00,0.52278,0.52307,0.52277,0.52304,70
NZDGBP,2019-09-03 05:38:00,0.52303,0.52315,0.52298,0.52314,95
NZDGBP,2019-09-03 05:39:00,0.52313,0.52314,0.52307,0.52307,50
NZDGBP,2019-09-03 05:40:00,0.52303,0.52319,0.52303,0.52311,58
NZDGBP,2019-09-03 05:41:00,0.52315,0.52325,0.52313,0.52325,72
NZDGBP,2019-09-03 05:42:00,0.52323,0.52327,0.52307,0.52309,68
NZDGBP,2019-09-03 05:43:00,0.52308,0.52308,0.52295,0.52295,55
NZDGBP,2019-09-03 05:44:00,0.52294,0.52295,0.52289,0.52293,21
NZDGBP,2019-09-03 05:45:00,0.52295,0.52296,0.52280,0.52295,69
NZDGBP,2019-09-03 05:46:00,0.52294,0.52301,0.52294,0.52299,66
NZDGBP,2019-09-03 05:47:00,0.52300,0.52313,0.52294,0.52313,81
NZDGBP,2019-09-03 05:48:00,0.52312,0.52315,0.52306,0.52309,56
NZDGBP,2019-09-03 05:49:00,0.52308,0.52386,0.52307,0.52378,117
NZDGBP,2019-09-03 05:50:00,0.52384,0.52436,0.52358,0.52358,185
NZDGBP,2019-09-03 05:51:00,0.52359,0.52367,0.52354,0.52366,128
NZDGBP,2019-09-03 05:52:00,0.52370,0.52391,0.52365,0.52371,143
NZDGBP,2019-09-03 05:53:00,0.52373,0.52374,0.52354,0.52373,136
NZDGBP,2019-09-03 05:54:00,0.52374,0.52386,0.52365,0.52373,90
NZDGBP,2019-09-03 05:55:00,0.52372,0.52374,0.52357,0.52362,92
NZDGBP,2019-09-03 05:56:00,0.52361,0.52381,0.52359,0.52377,79
NZDGBP,2019-09-03 05:57:00,0.52376,0.52377,0.52361,0.52364,58
NZDGBP,2019-09-03 05:58:00,0.52363,0.52381,0.52360,0.52378,86
NZDGBP,2019-09-03 05:59:00,0.52377,0.52379,0.52376,0.52379,34
NZDGBP,2019-09-03 06:00:00,0.52378,0.52379,0.52351,0.52355,100
NZDGBP,2019-09-03 06:01:00,0.52354,0.52355,0.52346,0.52353,55
NZDGBP,2019-09-03 06:02:00,0.52354,0.52372,0.52349,0.52370,105
NZDGBP,2019-09-03 06:03:00,0.52369,0.52370,0.52364,0.52369,64
NZDGBP,2019-09-03 06:04:00,0.52368,0.52369,0.52359,0.52360,51
NZDGBP,2019-09-03 06:05:00,0.52359,0.52359,0.52347,0.52350,59
NZDGBP,2019-09-03 06:06:00,0.52349,0.52352,0.52343,0.52347,86
NZDGBP,2019-09-03 06:07:00,0.52348,0.52366,0.52348,0.52360,44
NZDGBP,2019-09-03 06:08:00,0.52361,0.52366,0.52352,0.52356,90
NZDGBP,2019-09-03 06:09:00,0.52355,0.52360,0.52349,0.52354,50
NZDGBP,2019-09-03 06:10:00,0.52353,0.52369,0.52351,0.52368,92
NZDGBP,2019-09-03 06:11:00,0.52369,0.52374,0.52364,0.52372,65
NZDGBP,2019-09-03 06:12:00,0.52371,0.52384,0.52371,0.52374,82
NZDGBP,2019-09-03 06:13:00,0.52375,0.52393,0.52374,0.52385,71
NZDGBP,2019-09-03 06:14:00,0.52384,0.52391,0.52380,0.52382,76
NZDGBP,2019-09-03 06:15:00,0.52383,0.52385,0.52382,0.52384,50
NZDGBP,2019-09-03 06:16:00,0.52383,0.52393,0.52374,0.52389,81
NZDGBP,2019-09-03 06:17:00,0.52388,0.52407,0.52388,0.52399,70
NZDGBP,2019-09-03 06:18:00,0.52398,0.52401,0.52393,0.52398,48
NZDGBP,2019-09-03 06:19:00,0.52399,0.52407,0.52398,0.52405,46
NZDGBP,2019-09-03 06:20:00,0.52406,0.52417,0.52396,0.52397,67
NZDGBP,2019-09-03 06:21:00,0.52395,0.52410,0.52382,0.52383,74
NZDGBP,2019-09-03 06:22:00,0.52382,0.52390,0.52374,0.52384,48
NZDGBP,2019-09-03 06:23:00,0.52387,0.52389,0.52377,0.52383,47
NZDGBP,2019-09-03 06:24:00,0.52384,0.52387,0.52365,0.52384,80
NZDGBP,2019-09-03 06:25:00,0.52383,0.52404,0.52383,0.52400,97
NZDGBP,2019-09-03 06:26:00,0.52399,0.52408,0.52399,0.52399,66
NZDGBP,2019-09-03 06:27:00,0.52400,0.52401,0.52396,0.52400,50
NZDGBP,2019-09-03 06:28:00,0.52401,0.52401,0.52391,0.52395,41
NZDGBP,2019-09-03 06:29:00,0.52394,0.52398,0.52387,0.52390,54
NZDGBP,2019-09-03 06:30:00,0.52388,0.52402,0.52388,0.52397,41
NZDGBP,2019-09-03 06:31:00,0.52398,0.52410,0.52397,0.52408,39
NZDGBP,2019-09-03 06:32:00,0.52409,0.52418,0.52402,0.52417,52
NZDGBP,2019-09-03 06:33:00,0.52418,0.52442,0.52417,0.52442,108
NZDGBP,2019-09-03 06:34:00,0.52443,0.52470,0.52440,0.52445,140
NZDGBP,2019-09-03 06:35:00,0.52441,0.52443,0.52427,0.52428,93
NZDGBP,2019-09-03 06:36:00,0.52429,0.52429,0.52411,0.52418,70
NZDGBP,2019-09-03 06:37:00,0.52419,0.52441,0.52419,0.52440,77
NZDGBP,2019-09-03 06:38:00,0.52441,0.52477,0.52439,0.52458,143
NZDGBP,2019-09-03 06:39:00,0.52457,0.52461,0.52439,0.52447,107
NZDGBP,2019-09-03 06:40:00,0.52448,0.52540,0.52448,0.52514,137
NZDGBP,2019-09-03 06:41:00,0.52517,0.52521,0.52480,0.52483,148
NZDGBP,2019-09-03 06:42:00,0.52482,0.52494,0.52478,0.52482,71
NZDGBP,2019-09-03 06:43:00,0.52483,0.52498,0.52478,0.52498,79
NZDGBP,2019-09-03 06:44:00,0.52497,0.52507,0.52484,0.52487,111
NZDGBP,2019-09-03 06:45:00,0.52488,0.52492,0.52479,0.52481,68
NZDGBP,2019-09-03 06:46:00,0.52484,0.52487,0.52473,0.52486,89
NZDGBP,2019-09-03 06:47:00,0.52485,0.52486,0.52471,0.52476,120
NZDGBP,2019-09-03 06:48:00,0.52480,0.52490,0.52458,0.52460,126
NZDGBP,2019-09-03 06:49:00,0.52459,0.52479,0.52456,0.52472,89
NZDGBP,2019-09-03 06:50:00,0.52469,0.52497,0.52468,0.52494,109
NZDGBP,2019-09-03 06:51:00,0.52495,0.52512,0.52482,0.52484,119
NZDGBP,2019-09-03 06:52:00,0.52485,0.52494,0.52480,0.52488,87
NZDGBP,2019-09-03 06:53:00,0.52487,0.52487,0.52465,0.52481,72
NZDGBP,2019-09-03 06:54:00,0.52480,0.52489,0.52475,0.52476,75
NZDGBP,2019-09-03 06:55:00,0.52474,0.52476,0.52461,0.52467,70
NZDGBP,2019-09-03 06:56:00,0.52468,0.52487,0.52465,0.52476,81
NZDGBP,2019-09-03 06:57:00,0.52475,0.52490,0.52474,0.52476,81
NZDGBP,2019-09-03 06:58:00,0.52475,0.52476,0.52461,0.52464,65
NZDGBP,2019-09-03 06:59:00,0.52463,0.52486,0.52462,0.52472,104
NZDGBP,2019-09-03 07:00:00,0.52471,0.52472,0.52434,0.52463,153
NZDGBP,2019-09-03 07:01:00,0.52460,0.52477,0.52458,0.52459,101
NZDGBP,2019-09-03 07:02:00,0.52458,0.52469,0.52454,0.52454,91
NZDGBP,2019-09-03 07:03:00,0.52455,0.52480,0.52455,0.52473,117
NZDGBP,2019-09-03 07:04:00,0.52477,0.52482,0.52467,0.52480,94
NZDGBP,2019-09-03 07:05:00,0.52481,0.52493,0.52474,0.52490,118
NZDGBP,2019-09-03 07:06:00,0.52487,0.52490,0.52477,0.52481,108
NZDGBP,2019-09-03 07:07:00,0.52484,0.52488,0.52444,0.52446,155
NZDGBP,2019-09-03 07:08:00,0.52444,0.52446,0.52430,0.52438,124
NZDGBP,2019-09-03 07:09:00,0.52439,0.52450,0.52428,0.52450,119
NZDGBP,2019-09-03 07:10:00,0.52451,0.52500,0.52451,0.52497,148
NZDGBP,2019-09-03 07:11:00,,,,,
NZDGBP,2019-09-03 07:12:00,0.52486,0.52492,0.52466,0.52472,129
NZDGBP,2019-09-03 07:13:00,0.52474,0.52486,0.52470,0.52476,130
NZDGBP,2019-09-03 07:14:00,0.52477,0.52487,0.52474,0.52486,139
NZDGBP,2019-09-03 07:15:00,0.52485,0.52492,0.52465,0.52467,135
NZDGBP,2019-09-03 07:16:00,0.52468,0.52485,0.52468,0.52475,129
NZDGBP,2019-09-03 07:17:00,0.52474,0.52488,0.52473,0.52476,114
NZDGBP,2019-09-03 07:18:00,0.52475,0.52481,0.52464,0.52464,139
NZDGBP,2019-09-03 07:19:00,0.52465,0.52487,0.52464,0.52471,112
NZDGBP,2019-09-03 07:20:00,0.52472,0.52489,0.52462,0.52487,106
NZDGBP,2019-09-03 07:21:00,0.52486,0.52487,0.52462,0.52463,81
NZDGBP,2019-09-03 07:22:00,0.52464,0.52472,0.52453,0.52457,121
NZDGBP,2019-09-03 07:23:00,0.52456,0.52479,0.52456,0.52478,112
NZDGBP,2019-09-03 07:24:00,0.52475,0.52508,0.52473,0.52506,135
NZDGBP,2019-09-03 07:25:00,0.52510,0.52519,0.52507,0.52517,93
NZDGBP,2019-09-03 07:26:00,0.52518,0.52524,0.52509,0.52517,96
NZDGBP,2019-09-03 07:27:00,0.52518,0.52518,0.52494,0.52497,105
NZDGBP,2019-09-03 07:28:00,0.52500,0.52518,0.52494,0.52515,104
NZDGBP,2019-09-03 07:29:00,0.52516,0.52522,0.52508,0.52521,113
NZDGBP,2019-09-03 07:30:00,0.52519,0.52535,0.52506,0.52535,118
NZDGBP,2019-09-03 07:31:00,0.52534,0.52575,0.52534,0.52550,153
NZDGBP,2019-09-03 07:32:00,0.52547,0.52559,0.52541,0.52547,115
NZDGBP,2019-09-03 07:33:00,0.52546,0.52556,0.52544,0.52550,125
NZDGBP,2019-09-03 07:34:00,0.52551,0.52553,0.52529,0.52529,99
NZDGBP,2019-09-03 07:35:00,0.52530,0.52532,0.52519,0.52522,87
NZDGBP,2019-09-03 07:36:00,0.52521,0.52522,0.52504,0.52522,103
NZDGBP,2019-09-03 07:37:00,0.52521,0.52526,0.52511,0.52519,85
NZDGBP,2019-09-03 07:38:00,0.52520,0.52522,0.52504,0.52512,70
NZDGBP,2019-09-03 07:39:00,0.52513,0.52518,0.52508,0.52512,86
NZDGBP,2019-09-03 07:40:00,0.52513,0.52539,0.52512,0.52539,88
NZDGBP,2019-09-03 07:41:00,0.52538,0.52567,0.52538,0.52558,109
NZDGBP,2019-09-03 07:42:00,0.52559,0.52578,0.52557,0.52571,93
NZDGBP,2019-09-03 07:43:00,0.52570,0.52586,0.52570,0.52586,83
NZDGBP,2019-09-03 07:44:00,0.52585,0.52600,0.52581,0.52598,107
NZDGBP,2019-09-03 07:45:00,0.52597,0.52598,0.52581,0.52597,117
NZDGBP,2019-09-03 07:46:00,0.52598,0.52602,0.52579,0.52591,82
NZDGBP,2019-09-03 07:47:00,0.52590,0.52591,0.52570,0.52582,118
NZDGBP,2019-09-03 07:48:00,0.52588,0.52591,0.52580,0.52584,73
NZDGBP,2019-09-03 07:49:00,0.52583,0.52586,0.52573,0.52574,66
NZDGBP,2019-09-03 07:50:00,0.52573,0.52574,0.52562,0.52567,100
NZDGBP,2019-09-03 07:51:00,0.52568,0.52595,0.52564,0.52595,121
NZDGBP,2019-09-03 07:52:00,0.52597,0.52625,0.52597,0.52625,147
NZDGBP,2019-09-03 07:53:00,0.52624,0.52627,0.52592,0.52601,113
NZDGBP,2019-09-03 07:54:00,0.52602,0.52616,0.52582,0.52583,110
NZDGBP,2019-09-03 07:55:00,0.52582,0.52597,0.52574,0.52587,112
NZDGBP,2019-09-03 07:56:00,0.52588,0.52590,0.52576,0.52577,117
NZDGBP,2019-09-03 07:57:00,0.52582,0.52590,0.52575,0.52575,103
NZDGBP,2019-09-03 07:58:00,0.52576,0.52591,0.52566,0.52590,118
NZDGBP,2019-09-03 07:59:00,0.52589,0.52593,0.52552,0.52556,173
NZDGBP,2019-09-03 08:00:00,0.52557,0.52562,0.52538,0.52544,121
NZDGBP,2019-09-03 08:01:00,0.52546,0.52566,0.52546,0.52559,121
NZDGBP,2019-09-03 08:02:00,0.52558,0.52571,0.52551,0.52561,96
NZDGBP,2019-09-03 08:03:00,0.52560,0.52561,0.52536,0.52536,109
NZDGBP,2019-09-03 08:04:00,0.52537,0.52537,0.52525,0.52527,98
NZDGBP,2019-09-03 08:05:00,0.52528,0.52534,0.52514,0.52516,100
NZDGBP,2019-09-03 08:06:00,0.52517,0.52530,0.52515,0.52528,86
NZDGBP,2019-09-03 08:07:00,0.52529,0.52529,0.52492,0.52501,125
NZDGBP,2019-09-03 08:08:00,0.52500,0.52518,0.52497,0.52517,84
NZDGBP,2019-09-03 08:09:00,0.52520,0.52521,0.52488,0.52493,103
NZDGBP,2019-09-03 08:10:00,0.52492,0.52494,0.52467,0.52475,144
NZDGBP,2019-09-03 08:11:00,0.52476,0.52485,0.52470,0.52481,97
NZDGBP,2019-09-03 08:12:00,0.52480,0.52506,0.52476,0.52505,117
NZDGBP,2019-09-03 08:13:00,0.52506,0.52524,0.52506,0.52521,103
NZDGBP,2019-09-03 08:14:00,0.52520,0.52527,0.52510,0.52516,111
NZDGBP,2019-09-03 08:15:00,0.52517,0.52517,0.52466,0.52476,106
NZDGBP,2019-09-03 08:16:00,0.52470,0.52482,0.52454,0.52471,118
NZDGBP,2019-09-03 08:17:00,0.52472,0.52493,0.52472,0.52489,110
NZDGBP,2019-09-03 08:18:00,0.52488,0.52489,0.52474,0.52482,121
NZDGBP,2019-09-03 08:19:00,0.52484,0.52484,0.52470,0.52475,93
NZDGBP,2019-09-03 08:20:00,0.52474,0.52481,0.52463,0.52463,73
NZDGBP,2019-09-03 08:21:00,0.52462,0.52462,0.52445,0.52456,76
NZDGBP,2019-09-03 08:22:00,0.52457,0.52462,0.52439,0.52440,83
NZDGBP,2019-09-03 08:23:00,0.52439,0.52447,0.52433,0.52434,88
NZDGBP,2019-09-03 08:24:00,0.52427,0.52427,0.52363,0.52376,176
NZDGBP,2019-09-03 08:25:00,0.52378,0.52396,0.52370,0.52396,120
NZDGBP,2019-09-03 08:26:00,0.52397,0.52400,0.52382,0.52385,121
NZDGBP,2019-09-03 08:27:00,0.52384,0.52403,0.52376,0.52398,63
NZDGBP,2019-09-03 08:28:00,0.52399,0.52413,0.52393,0.52411,85
NZDGBP,2019-09-03 08:29:00,0.52410,0.52421,0.52406,0.52408,75
NZDGBP,2019-09-03 08:30:00,0.52404,0.52414,0.52402,0.52407,70
NZDGBP,2019-09-03 08:31:00,0.52406,0.52444,0.52405,0.52444,77
NZDGBP,2019-09-03 08:32:00,0.52445,0.52445,0.52404,0.52409,116
NZDGBP,2019-09-03 08:33:00,0.52411,0.52435,0.52410,0.52423,72
NZDGBP,2019-09-03 08:34:00,0.52422,0.52423,0.52406,0.52413,72
NZDGBP,2019-09-03 08:35:00,0.52412,0.52419,0.52405,0.52418,72
NZDGBP,2019-09-03 08:36:00,0.52417,0.52418,0.52404,0.52411,70
NZDGBP,2019-09-03 08:37:00,0.52412,0.52412,0.52400,0.52402,88
NZDGBP,2019-09-03 08:38:00,0.52401,0.52410,0.52390,0.52399,92
NZDGBP,2019-09-03 08:39:00,0.52398,0.52421,0.52398,0.52416,80
NZDGBP,2019-09-03 08:40:00,0.52417,0.52426,0.52417,0.52423,66
NZDGBP,2019-09-03 08:41:00,0.52422,0.52423,0.52414,0.52421,72
NZDGBP,2019-09-03 08:42:00,0.52420,0.52433,0.52420,0.52426,66
NZDGBP,2019-09-03 08:43:00,0.52425,0.52434,0.52412,0.52413,68
NZDGBP,2019-09-03 08:44:00,0.52412,0.52418,0.52412,0.52415,63
NZDGBP,2019-09-03 08:45:00,0.52414,0.52420,0.52406,0.52406,58
NZDGBP,2019-09-03 08:46:00,0.52407,0.52410,0.52392,0.52393,71
NZDGBP,2019-09-03 08:47:00,0.52397,0.52417,0.52397,0.52411,55
NZDGBP,2019-09-03 08:48:00,0.52412,0.52418,0.52406,0.52414,74
NZDGBP,2019-09-03 08:49:00,0.52413,0.52414,0.52402,0.52402,70
NZDGBP,2019-09-03 08:50:00,0.52403,0.52410,0.52402,0.52409,74
NZDGBP,2019-09-03 08:51:00,0.52408,0.52409,0.52403,0.52403,50
NZDGBP,2019-09-03 08:52:00,0.52401,0.52407,0.52394,0.52407,65
NZDGBP,2019-09-03 08:53:00,0.52406,0.52426,0.52406,0.52423,62
NZDGBP,2019-09-03 08:54:00,0.52422,0.52434,0.52422,0.52428,61
NZDGBP,2019-09-03 08:55:00,0.52427,0.52429,0.52424,0.52426,44
NZDGBP,2019-09-03 08:56:00,0.52425,0.52433,0.52425,0.52429,69
NZDGBP,2019-09-03 08:57:00,0.52430,0.52434,0.52420,0.52426,64
NZDGBP,2019-09-03 08:58:00,0.52427,0.52436,0.52425,0.52426,101
NZDGBP,2019-09-03 08:59:00,0.52425,0.52446,0.52424,0.52446,104
NZDGBP,2019-09-03 09:00:00,0.52445,0.52449,0.52435,0.52435,58
NZDGBP,2019-09-03 09:01:00,0.52437,0.52453,0.52435,0.52451,82
NZDGBP,2019-09-03 09:02:00,0.52452,0.52466,0.52451,0.52463,76
NZDGBP,2019-09-03 09:03:00,0.52464,0.52469,0.52462,0.52466,61
NZDGBP,2019-09-03 09:04:00,0.52465,0.52466,0.52458,0.52463,51
NZDGBP,2019-09-03 09:05:00,0.52464,0.52469,0.52459,0.52469,49
NZDGBP,2019-09-03 09:06:00,0.52466,0.52468,0.52459,0.52459,52
NZDGBP,2019-09-03 09:07:00,0.52460,0.52462,0.52452,0.52457,63
NZDGBP,2019-09-03 09:08:00,0.52456,0.52461,0.52437,0.52440,74
NZDGBP,2019-09-03 09:09:00,0.52439,0.52445,0.52434,0.52434,58
NZDGBP,2019-09-03 09:10:00,0.52435,0.52440,0.52429,0.52429,48
NZDGBP,2019-09-03 09:11:00,0.52428,0.52440,0.52426,0.52436,56
NZDGBP,2019-09-03 09:12:00,0.52435,0.52464,0.52433,0.52458,83
NZDGBP,2019-09-03 09:13:00,0.52457,0.52458,0.52443,0.52444,95
NZDGBP,2019-09-03 09:14:00,0.52445,0.52447,0.52436,0.52437,37
NZDGBP,2019-09-03 09:15:00,0.52438,0.52451,0.52435,0.52438,57
NZDGBP,2019-09-03 09:16:00,0.52437,0.52450,0.52435,0.52446,66
NZDGBP,2019-09-03 09:17:00,0.52444,0.52447,0.52434,0.52435,44
NZDGBP,2019-09-03 09:18:00,0.52434,0.52443,0.52434,0.52434,60
NZDGBP,2019-09-03 09:19:00,0.52435,0.52441,0.52433,0.52435,47
NZDGBP,2019-09-03 09:20:00,0.52434,0.52441,0.52430,0.52434,67
NZDGBP,2019-09-03 09:21:00,0.52435,0.52462,0.52434,0.52462,58
NZDGBP,2019-09-03 09:22:00,0.52460,0.52468,0.52457,0.52465,62
NZDGBP,2019-09-03 09:23:00,0.52464,0.52468,0.52447,0.52448,80
NZDGBP,2019-09-03 09:24:00,0.52449,0.52455,0.52449,0.52452,66
NZDGBP,2019-09-03 09:25:00,0.52451,0.52457,0.52438,0.52441,83
NZDGBP,2019-09-03 09:26:00,0.52440,0.52450,0.52440,0.52445,62
NZDGBP,2019-09-03 09:27:00,0.52448,0.52453,0.52445,0.52447,43
NZDGBP,2019-09-03 09:28:00,0.52446,0.52448,0.52433,0.52433,78
NZDGBP,2019-09-03 09:29:00,0.52434,0.52453,0.52432,0.52450,75
NZDGBP,2019-09-03 09:30:00,0.52449,0.52454,0.52443,0.52454,81
NZDGBP,2019-09-03 09:31:00,0.52455,0.52497,0.52454,0.52495,93
NZDGBP,2019-09-03 09:32:00,0.52496,0.52496,0.52479,0.52489,69
NZDGBP,2019-09-03 09:33:00,0.52488,0.52503,0.52484,0.52503,81
NZDGBP,2019-09-03 09:34:00,0.52502,0.52529,0.52500,0.52516,121
NZDGBP,2019-09-03 09:35:00,0.52515,0.52517,0.52490,0.52504,77
NZDGBP,2019-09-03 09:36:00,0.52505,0.52507,0.52491,0.52495,62
NZDGBP,2019-09-03 09:37:00,0.52496,0.52499,0.52490,0.52494,55
NZDGBP,2019-09-03 09:38:00,0.52495,0.52498,0.52490,0.52492,47
NZDGBP,2019-09-03 09:39:00,0.52494,0.52498,0.52475,0.52477,63
NZDGBP,2019-09-03 09:40:00,0.52476,0.52477,0.52468,0.52471,57
NZDGBP,2019-09-03 09:41:00,0.52470,0.52477,0.52460,0.52470,70
NZDGBP,2019-09-03 09:42:00,0.52472,0.52476,0.52468,0.52476,57
NZDGBP,2019-09-03 09:43:00,0.52473,0.52474,0.52461,0.52473,84
NZDGBP,2019-09-03 09:44:00,0.52470,0.52472,0.52452,0.52453,81
NZDGBP,2019-09-03 09:45:00,0.52454,0.52466,0.52449,0.52464,79
NZDGBP,2019-09-03 09:46:00,0.52457,0.52459,0.52449,0.52452,55
NZDGBP,2019-09-03 09:47:00,0.52451,0.52452,0.52444,0.52445,39
NZDGBP,2019-09-03 09:48:00,0.52444,0.52453,0.52444,0.52445,77
NZDGBP,2019-09-03 09:49:00,0.52446,0.52450,0.52444,0.52449,49
NZDGBP,2019-09-03 09:50:00,0.52450,0.52450,0.52434,0.52436,64
NZDGBP,2019-09-03 09:51:00,0.52437,0.52437,0.52419,0.52432,66
NZDGBP,2019-09-03 09:52:00,0.52431,0.52431,0.52417,0.52420,50
NZDGBP,2019-09-03 09:53:00,0.52421,0.52438,0.52421,0.52433,79
NZDGBP,2019-09-03 09:54:00,0.52434,0.52439,0.52430,0.52437,56
NZDGBP,2019-09-03 09:55:00,0.52438,0.52446,0.52437,0.52441,66
NZDGBP,2019-09-03 09:56:00,0.52440,0.52455,0.52436,0.52454,58
NZDGBP,2019-09-03 09:57:00,0.52451,0.52453,0.52445,0.52449,52
NZDGBP,2019-09-03 09:58:00,0.52450,0.52454,0.52445,0.52453,52
NZDGBP,2019-09-03 09:59:00,0.52452,0.52455,0.52450,0.52450,61
NZDGBP,2019-09-03 10:00:00,0.52451,0.52469,0.52450,0.52468,96
NZDGBP,2019-09-03 10:01:00,0.52467,0.52468,0.52452,0.52458,63
NZDGBP,2019-09-03 10:02:00,0.52459,0.52462,0.52447,0.52448,33
NZDGBP,2019-09-03 10:03:00,0.52449,0.52449,0.52442,0.52447,55
NZDGBP,2019-09-03 10:04:00,0.52446,0.52448,0.52442,0.52442,48
NZDGBP,2019-09-03 10:05:00,0.52443,0.52443,0.52432,0.52439,63
NZDGBP,2019-09-03 10:06:00,0.52438,0.52454,0.52438,0.52447,78
NZDGBP,2019-09-03 10:07:00,0.52446,0.52448,0.52438,0.52440,59
NZDGBP,2019-09-03 10:08:00,0.52438,0.52449,0.52435,0.52449,64
NZDGBP,2019-09-03 10:09:00,0.52450,0.52450,0.52444,0.52444,26
NZDGBP,2019-09-03 10:10:00,0.52445,0.52445,0.52444,0.52445,29
NZDGBP,2019-09-03 10:11:00,0.52444,0.52448,0.52443,0.52445,57
NZDGBP,2019-09-03 10:12:00,0.52444,0.52445,0.52419,0.52419,66
NZDGBP,2019-09-03 10:13:00,0.52420,0.52420,0.52410,0.52414,42
NZDGBP,2019-09-03 10:14:00,0.52413,0.52418,0.52409,0.52411,36
NZDGBP,2019-09-03 10:15:00,0.52410,0.52417,0.52409,0.52412,49
NZDGBP,2019-09-03 10:16:00,0.52413,0.52422,0.52412,0.52419,53
NZDGBP,2019-09-03 10:17:00,0.52418,0.52422,0.52415,0.52417,62
NZDGBP,2019-09-03 10:18:00,0.52416,0.52431,0.52408,0.52430,62
NZDGBP,2019-09-03 10:19:00,0.52429,0.52435,0.52420,0.52421,84
NZDGBP,2019-09-03 10:20:00,0.52420,0.52426,0.52403,0.52421,97
NZDGBP,2019-09-03 10:21:00,0.52422,0.52429,0.52421,0.52425,64
NZDGBP,2019-09-03 10:22:00,0.52426,0.52437,0.52424,0.52437,26
NZDGBP,2019-09-03 10:23:00,0.52433,0.52436,0.52429,0.52434,65
NZDGBP,2019-09-03 10:24:00,0.52433,0.52451,0.52432,0.52446,77
NZDGBP,2019-09-03 10:25:00,0.52445,0.52456,0.52445,0.52448,63
NZDGBP,2019-09-03 10:26:00,0.52447,0.52454,0.52447,0.52451,61
